531: $GPRMC,144148.00,A,5345.47571,N,02814.17006,E,58.323,130.63,241015,,,A*51
532: $GPRMC,144149.00,A,5345.46514,N,02814.19075,E,58.333,130.52,241015,,,A*5B
533: $GPRMC,144150.00,A,5345.45450,N,02814.21137,E,58.582,130.98,241015,,,A*57
534: $GPRMC,144151.00,A,5345.44387,N,02814.23192,E,58.578,130.88,241015,,,A*53
535: $GPRMC,144152.00,A,5345.43321,N,02814.25258,E,58.768,131.14,241015,,,A*5F
536: $GPRMC,144153.00,A,5345.42256,N,02814.27324,E,58.728,131.18,241015,,,A*5E
537: $GPRMC,144154.00,A,5345.41190,N,02814.29390,E,58.862,130.91,241015,,,A*53
538: $GPRMC,144155.00,A,5345.40127,N,02814.31470,E,59.032,130.79,241015,,,A*55
539: $GPRMC,144156.00,A,5345.39064,N,02814.33558,E,58.993,130.52,241015,,,A*5D
540: $GPRMC,144157.00,A,5345.38008,N,02814.35652,E,58.946,130.29,241015,,,A*5C
540: $GPRMC,144158.00,A,5345.36948,N,02814.37749,E,59.033,130.59,241015,,,A*54
541: $GPRMC,144159.00,A,5345.35888,N,02814.39842,E,58.949,130.57,241015,,,A*5A
542: $GPRMC,144200.00,A,5345.34832,N,02814.41937,E,58.825,130.44,241015,,,A*50
543: $GPRMC,144201.00,A,5345.33773,N,02814.44039,E,58.912,130.47,241015,,,A*58
544: $GPRMC,144202.00,A,5345.32720,N,02814.46146,E,59.015,130.47,241015,,,A*58
545: $GPRMC,144203.00,A,5345.31662,N,02814.48254,E,59.143,130.59,241015,,,A*5E
546: $GPRMC,144204.00,A,5345.30590,N,02814.50353,E,59.207,130.82,241015,,,A*5C
547: $GPRMC,144205.00,A,5345.29531,N,02814.52470,E,59.059,130.22,241015,,,A*59
548: $GPRMC,144206.00,A,5345.28460,N,02814.54565,E,58.994,130.86,241015,,,A*5A
549: $GPRMC,144207.00,A,5345.27431,N,02814.56703,E,58.890,129.00,241015,,,A*53
550: $GPRMC,144208.00,A,5345.26419,N,02814.58862,E,58.894,128.18,241015,,,A*5D
551: $GPRMC,144209.00,A,5345.25421,N,02814.61043,E,59.017,127.58,241015,,,A*5C
552: $GPRMC,144210.00,A,5345.24455,N,02814.63237,E,58.590,126.31,241015,,,A*50
553: $GPRMC,144211.00,A,5345.23506,N,02814.65455,E,58.673,125.75,241015,,,A*58
554: $GPRMC,144212.00,A,5345.22588,N,02814.67698,E,58.574,124.74,241015,,,A*59
555: $GPRMC,144213.00,A,5345.21671,N,02814.69958,E,58.850,124.42,241015,,,A*5D
556: $GPRMC,144214.00,A,5345.20748,N,02814.72220,E,59.061,124.52,241015,,,A*54
557: $GPRMC,144215.00,A,5345.19852,N,02814.74501,E,58.891,123.79,241015,,,A*51
558: $GPRMC,144216.00,A,5345.18947,N,02814.76789,E,58.901,123.93,241015,,,A*5A
559: $GPRMC,144217.00,A,5345.18066,N,02814.79092,E,58.657,122.50,241015,,,A*51
560: $GPRMC,144218.00,A,5345.17216,N,02814.81434,E,58.717,120.81,241015,,,A*50
560: $GPRMC,144219.00,A,5345.16385,N,02814.83799,E,58.688,120.14,241015,,,A*56
561: $GPRMC,144220.00,A,5345.15550,N,02814.86165,E,58.732,120.45,241015,,,A*55
562: $GPRMC,144221.00,A,5345.14721,N,02814.88531,E,58.687,119.96,241015,,,A*51
