1496: $GPRMC,111504.00,A,5351.50648,N,02729.10365,E,0.078,,211015,,,A*7B
1498: $GPRMC,111505.00,A,5351.50641,N,02729.10349,E,0.147,,211015,,,A*70
1500: $GPRMC,111506.00,A,5351.50630,N,02729.10318,E,0.246,,211015,,,A*73
1502: $GPRMC,111507.00,A,5351.50634,N,02729.10320,E,0.167,,211015,,,A*7D
1504: $GPRMC,111508.00,A,5351.50637,N,02729.10320,E,0.071,,211015,,,A*77
1506: $GPRMC,111509.00,A,5351.50633,N,02729.10306,E,0.052,,211015,,,A*77
1508: $GPRMC,111510.00,A,5351.50633,N,02729.10320,E,0.106,,211015,,,A*7B
1510: $GPRMC,111511.00,A,5351.50631,N,02729.10309,E,0.091,,211015,,,A*7C
1512: $GPRMC,111512.00,A,5351.50639,N,02729.10319,E,0.034,,211015,,,A*79
1514: $GPRMC,111513.00,A,5351.50639,N,02729.10328,E,0.093,,211015,,,A*77
1516: $GPRMC,111514.00,A,5351.50633,N,02729.10316,E,0.146,,211015,,,A*7E
1518: $GPRMC,111515.00,A,5351.50633,N,02729.10311,E,0.201,,211015,,,A*78
1520: $GPRMC,111516.00,A,5351.50633,N,02729.10310,E,0.173,,211015,,,A*7C
1522: $GPRMC,111517.00,A,5351.50631,N,02729.10307,E,0.104,,211015,,,A*79
1524: $GPRMC,111518.00,A,5351.50630,N,02729.10315,E,0.091,,211015,,,A*79
1526: $GPRMC,111519.00,A,5351.50635,N,02729.10326,E,0.121,,211015,,,A*77
1528: $GPRMC,111520.00,A,5351.50641,N,02729.10331,E,0.196,,211015,,,A*74
1530: $GPRMC,111521.00,A,5351.50646,N,02729.10333,E,0.199,,211015,,,A*7F
1532: $GPRMC,111522.00,A,5351.50656,N,02729.10345,E,0.047,,211015,,,A*7E
1534: $GPRMC,111523.00,A,5351.50662,N,02729.10354,E,0.053,,211015,,,A*7D
1536: $GPRMC,111524.00,A,5351.50670,N,02729.10363,E,0.081,,211015,,,A*72
1538: $GPRMC,111525.00,A,5351.50674,N,02729.10365,E,0.131,,211015,,,A*7B
1540: $GPRMC,111526.00,A,5351.50678,N,02729.10364,E,0.045,,211015,,,A*77
1542: $GPRMC,111527.00,A,5351.50696,N,02729.10376,E,0.083,,211015,,,A*7F
1544: $GPRMC,111528.00,A,5351.50696,N,02729.10372,E,0.076,,211015,,,A*7E
1546: $GPRMC,111529.00,A,5351.50715,N,02729.10386,E,0.096,,211015,,,A*70
1548: $GPRMC,111530.00,A,5351.50717,N,02729.10380,E,0.078,,211015,,,A*7C
1550: $GPRMC,111531.00,A,5351.50713,N,02729.10373,E,0.025,,211015,,,A*7D
1552: $GPRMC,111532.00,A,5351.50714,N,02729.10370,E,0.033,,211015,,,A*7D
1554: $GPRMC,111533.00,A,5351.50708,N,02729.10365,E,0.115,,211015,,,A*70
1556: $GPRMC,111534.00,A,5351.50706,N,02729.10370,E,0.089,,211015,,,A*79
1558: $GPRMC,111535.00,A,5351.50704,N,02729.10363,E,0.050,,211015,,,A*7C
1560: $GPRMC,111536.00,A,5351.50696,N,02729.10346,E,0.064,,211015,,,A*75
1562: $GPRMC,111537.00,A,5351.50680,N,02729.10317,E,0.291,,211015,,,A*7F
1564: $GPRMC,111538.00,A,5351.50689,N,02729.10323,E,0.144,,211015,,,A*75
1566: $GPRMC,111539.00,A,5351.50693,N,02729.10330,E,0.027,,211015,,,A*79
1568: $GPRMC,111540.00,A,5351.50682,N,02729.10315,E,0.079,,211015,,,A*7B
1570: $GPRMC,111541.00,A,5351.50673,N,02729.10307,E,0.191,,211015,,,A*70
1572: $GPRMC,111542.00,A,5351.50659,N,02729.10293,E,0.410,,211015,,,A*7B
1574: $GPRMC,111543.00,A,5351.50652,N,02729.10291,E,0.349,,211015,,,A*78
1576: $GPRMC,111544.00,A,5351.50650,N,02729.10295,E,0.288,,211015,,,A*75
1578: $GPRMC,111545.00,A,5351.50647,N,02729.10297,E,0.276,,211015,,,A*71
1580: $GPRMC,111546.00,A,5351.50646,N,02729.10307,E,0.254,,211015,,,A*7B
1582: $GPRMC,111547.00,A,5351.50655,N,02729.10326,E,0.117,,211015,,,A*7F
1584: $GPRMC,111548.00,A,5351.50663,N,02729.10336,E,0.036,,211015,,,A*76
1586: $GPRMC,111549.00,A,5351.50655,N,02729.10322,E,0.059,,211015,,,A*7E
1588: $GPRMC,111550.00,A,5351.50643,N,02729.10306,E,0.340,,211015,,,A*7C
1590: $GPRMC,111551.00,A,5351.50647,N,02729.10313,E,0.300,,211015,,,A*79
1592: $GPRMC,111552.00,A,5351.50645,N,02729.10320,E,0.230,,211015,,,A*7A
1594: $GPRMC,111553.00,A,5351.50642,N,02729.10324,E,0.087,,211015,,,A*76
1596: $GPRMC,111554.00,A,5351.50638,N,02729.10320,E,0.137,,211015,,,A*72
1598: $GPRMC,111555.00,A,5351.50635,N,02729.10314,E,0.269,,211015,,,A*71
1600: $GPRMC,111556.00,A,5351.50641,N,02729.10323,E,0.135,,211015,,,A*7F
1602: $GPRMC,111557.00,A,5351.50643,N,02729.10331,E,0.038,,211015,,,A*73
1604: $GPRMC,111558.00,A,5351.50640,N,02729.10335,E,0.111,,211015,,,A*71
1606: $GPRMC,111559.00,A,5351.50637,N,02729.10325,E,0.152,,211015,,,A*76
1608: $GPRMC,111600.00,A,5351.50633,N,02729.10312,E,0.194,,211015,,,A*73
1610: $GPRMC,111601.00,A,5351.50624,N,02729.10298,E,0.207,,211015,,,A*7E
1612: $GPRMC,111602.00,A,5351.50617,N,02729.10293,E,0.096,,211015,,,A*7C
1614: $GPRMC,111603.00,A,5351.50594,N,02729.10280,E,0.251,,211015,,,A*7E
1616: $GPRMC,111604.00,A,5351.50580,N,02729.10267,E,0.285,,211015,,,A*7C
1618: $GPRMC,111605.00,A,5351.50565,N,02729.10251,E,0.185,,211015,,,A*70
1620: $GPRMC,111606.00,A,5351.50562,N,02729.10245,E,0.107,,211015,,,A*7B
1622: $GPRMC,111607.00,A,5351.50545,N,02729.10235,E,0.029,,211015,,,A*75
1624: $GPRMC,111608.00,A,5351.50537,N,02729.10232,E,0.096,,211015,,,A*7C
1626: $GPRMC,111609.00,A,5351.50529,N,02729.10223,E,0.144,,211015,,,A*7C
1628: $GPRMC,111610.00,A,5351.50522,N,02729.10215,E,0.093,,211015,,,A*71
1630: $GPRMC,111611.00,A,5351.50516,N,02729.10212,E,0.029,,211015,,,A*71
1632: $GPRMC,111612.00,A,5351.50509,N,02729.10212,E,0.118,,211015,,,A*7F
1634: $GPRMC,111613.00,A,5351.50505,N,02729.10211,E,0.213,,211015,,,A*79
1636: $GPRMC,111614.00,A,5351.50483,N,02729.10205,E,0.424,,211015,,,A*76
1638: $GPRMC,111615.00,A,5351.50475,N,02729.10189,E,0.413,,211015,,,A*7D
1640: $GPRMC,111616.00,A,5351.50468,N,02729.10183,E,0.443,,211015,,,A*7D
1642: $GPRMC,111617.00,A,5351.50458,N,02729.10175,E,0.507,,211015,,,A*77
1644: $GPRMC,111618.00,A,5351.50457,N,02729.10172,E,0.435,,211015,,,A*70
1646: $GPRMC,111619.00,A,5351.50460,N,02729.10172,E,0.321,,211015,,,A*77
1648: $GPRMC,111620.00,A,5351.50454,N,02729.10176,E,0.314,,211015,,,A*78
1650: $GPRMC,111621.00,A,5351.50453,N,02729.10191,E,0.372,,211015,,,A*77
1652: $GPRMC,111622.00,A,5351.50457,N,02729.10193,E,0.400,,211015,,,A*70
1654: $GPRMC,111623.00,A,5351.50462,N,02729.10211,E,0.309,,211015,,,A*70
1656: $GPRMC,111624.00,A,5351.50459,N,02729.10215,E,0.330,,211015,,,A*71
1658: $GPRMC,111625.00,A,5351.50462,N,02729.10225,E,0.331,,211015,,,A*7A
1660: $GPRMC,111626.00,A,5351.50459,N,02729.10230,E,0.378,,211015,,,A*78
1662: $GPRMC,111627.00,A,5351.50474,N,02729.10252,E,0.215,,211015,,,A*78
1664: $GPRMC,111628.00,A,5351.50497,N,02729.10284,E,0.055,,211015,,,A*77
1666: $GPRMC,111629.00,A,5351.50492,N,02729.10288,E,0.144,,211015,,,A*7E
1668: $GPRMC,111630.00,A,5351.50490,N,02729.10288,E,0.204,,211015,,,A*73
1670: $GPRMC,111631.00,A,5351.50489,N,02729.10282,E,0.283,,211015,,,A*7F
1672: $GPRMC,111632.00,A,5351.50490,N,02729.10279,E,0.226,,211015,,,A*7F
1674: $GPRMC,111633.00,A,5351.50490,N,02729.10272,E,0.181,,211015,,,A*7B
1676: $GPRMC,111634.00,A,5351.50481,N,02729.10254,E,0.285,,211015,,,A*7F
1678: $GPRMC,111635.00,A,5351.50477,N,02729.10248,E,0.399,,211015,,,A*76
1680: $GPRMC,111636.00,A,5351.50480,N,02729.10252,E,0.221,,211015,,,A*74
1682: $GPRMC,111637.00,A,5351.50491,N,02729.10270,E,0.070,,211015,,,A*73
1684: $GPRMC,111638.00,A,5351.50478,N,02729.10264,E,0.111,,211015,,,A*78
1686: $GPRMC,111639.00,A,5351.50464,N,02729.10254,E,0.317,,211015,,,A*73
1688: $GPRMC,111640.00,A,5351.50467,N,02729.10269,E,0.219,,211015,,,A*7F
1690: $GPRMC,111641.00,A,5351.50476,N,02729.10282,E,0.007,,211015,,,A*76
1692: $GPRMC,111642.00,A,5351.50467,N,02729.10271,E,0.047,,211015,,,A*7D
1694: $GPRMC,111643.00,A,5351.50466,N,02729.10277,E,0.126,,211015,,,A*7D
1696: $GPRMC,111644.00,A,5351.50464,N,02729.10270,E,0.229,,211015,,,A*73
1698: $GPRMC,111645.00,A,5351.50467,N,02729.10275,E,0.052,,211015,,,A*7A
1700: $GPRMC,111646.00,A,5351.50461,N,02729.10264,E,0.057,,211015,,,A*7A
1702: $GPRMC,111647.00,A,5351.50441,N,02729.10241,E,0.353,,211015,,,A*79
1704: $GPRMC,111648.00,A,5351.50438,N,02729.10245,E,0.362,,211015,,,A*7E
