566: $GPRMC,150416.00,A,5347.75620,N,02850.00349,E,54.715,71.47,241015,,,A*6F
567: $GPRMC,150417.00,A,5347.76105,N,02850.02791,E,55.087,71.61,241015,,,A*67
568: $GPRMC,150418.00,A,5347.76594,N,02850.05255,E,55.534,71.51,241015,,,A*60
569: $GPRMC,150419.00,A,5347.77087,N,02850.07735,E,55.930,71.48,241015,,,A*66
570: $GPRMC,150420.00,A,5347.77583,N,02850.10234,E,56.313,71.49,241015,,,A*66
571: $GPRMC,150421.00,A,5347.78087,N,02850.12753,E,56.812,71.42,241015,,,A*6E
572: $GPRMC,150422.00,A,5347.78594,N,02850.15292,E,57.293,71.42,241015,,,A*67
573: $GPRMC,150423.00,A,5347.79098,N,02850.17849,E,57.590,71.64,241015,,,A*60
574: $GPRMC,150424.00,A,5347.79604,N,02850.20424,E,58.109,71.62,241015,,,A*6A
575: $GPRMC,150425.00,A,5347.80117,N,02850.23021,E,58.597,71.47,241015,,,A*6E
576: $GPRMC,150426.00,A,5347.80644,N,02850.25634,E,59.031,71.17,241015,,,A*65
577: $GPRMC,150427.00,A,5347.81168,N,02850.28268,E,59.418,71.46,241015,,,A*67
578: $GPRMC,150428.00,A,5347.81694,N,02850.30922,E,59.898,71.60,241015,,,A*60
579: $GPRMC,150429.00,A,5347.82222,N,02850.33592,E,60.236,71.60,241015,,,A*6B
580: $GPRMC,150430.00,A,5347.82756,N,02850.36282,E,60.705,71.53,241015,,,A*63
581: $GPRMC,150431.00,A,5347.83290,N,02850.38989,E,60.986,71.72,241015,,,A*64
582: $GPRMC,150432.00,A,5347.83825,N,02850.41713,E,61.418,71.62,241015,,,A*6A
583: $GPRMC,150433.00,A,5347.84365,N,02850.44449,E,61.741,71.74,241015,,,A*62
584: $GPRMC,150434.00,A,5347.84913,N,02850.47196,E,61.971,71.48,241015,,,A*68
585: $GPRMC,150435.00,A,5347.85467,N,02850.49954,E,62.098,71.48,241015,,,A*63
586: $GPRMC,150436.00,A,5347.86023,N,02850.52716,E,62.306,71.33,241015,,,A*6D
587: $GPRMC,150437.00,A,5347.86577,N,02850.55486,E,62.525,71.49,241015,,,A*6F
588: $GPRMC,150438.00,A,5347.87130,N,02850.58264,E,62.624,71.53,241015,,,A*68
589: $GPRMC,150439.00,A,5347.87681,N,02850.61045,E,62.627,71.56,241015,,,A*69
590: $GPRMC,150440.00,A,5347.88232,N,02850.63828,E,62.682,71.40,241015,,,A*6D
591: $GPRMC,150441.00,A,5347.88786,N,02850.66614,E,62.811,71.28,241015,,,A*68
592: $GPRMC,150442.00,A,5347.89343,N,02850.69405,E,62.997,71.28,241015,,,A*65
593: $GPRMC,150443.00,A,5347.89901,N,02850.72205,E,63.040,71.38,241015,,,A*67
594: $GPRMC,150444.00,A,5347.90456,N,02850.75003,E,62.880,71.41,241015,,,A*6F
595: $GPRMC,150445.00,A,5347.91014,N,02850.77794,E,62.801,71.34,241015,,,A*6D
596: $GPRMC,150446.00,A,5347.91565,N,02850.80575,E,62.478,71.52,241015,,,A*6A
597: $GPRMC,150447.00,A,5347.92111,N,02850.83340,E,62.128,71.52,241015,,,A*6C
598: $GPRMC,150448.00,A,5347.92648,N,02850.86092,E,61.683,71.71,241015,,,A*65
599: $GPRMC,150449.00,A,5347.93183,N,02850.88832,E,61.396,71.65,241015,,,A*6D
