533: $GPRMC,143137.00,A,5345.56021,N,02758.76145,E,57.460,79.22,241015,,,A*6E
534: $GPRMC,143138.00,A,5345.56310,N,02758.78785,E,57.615,79.55,241015,,,A*64
535: $GPRMC,143139.00,A,5345.56578,N,02758.81424,E,57.386,80.39,241015,,,A*60
536: $GPRMC,143140.00,A,5345.56818,N,02758.84079,E,57.464,81.66,241015,,,A*6C
537: $GPRMC,143141.00,A,5345.57020,N,02758.86735,E,57.385,83.05,241015,,,A*6D
538: $GPRMC,143142.00,A,5345.57178,N,02758.89377,E,57.041,84.66,241015,,,A*66
539: $GPRMC,143143.00,A,5345.57289,N,02758.92036,E,57.144,86.47,241015,,,A*63
540: $GPRMC,143144.00,A,5345.57343,N,02758.94699,E,57.063,88.60,241015,,,A*69
541: $GPRMC,143145.00,A,5345.57362,N,02758.97366,E,57.161,89.51,241015,,,A*6D
542: $GPRMC,143146.00,A,5345.57369,N,02759.00029,E,57.220,89.80,241015,,,A*68
543: $GPRMC,143147.00,A,5345.57365,N,02759.02695,E,56.996,90.32,241015,,,A*60
544: $GPRMC,143148.00,A,5345.57363,N,02759.05378,E,57.010,90.25,241015,,,A*68
545: $GPRMC,143149.00,A,5345.57357,N,02759.08045,E,57.184,90.25,241015,,,A*62
546: $GPRMC,143150.00,A,5345.57346,N,02759.10708,E,57.246,90.46,241015,,,A*65
547: $GPRMC,143151.00,A,5345.57337,N,02759.13381,E,57.439,90.38,241015,,,A*63
548: $GPRMC,143152.00,A,5345.57326,N,02759.16060,E,57.494,90.43,241015,,,A*62
549: $GPRMC,143153.00,A,5345.57318,N,02759.18751,E,57.640,90.24,241015,,,A*6F
550: $GPRMC,143154.00,A,5345.57314,N,02759.21443,E,57.703,90.16,241015,,,A*69
551: $GPRMC,143155.00,A,5345.57305,N,02759.24136,E,57.536,90.23,241015,,,A*68
552: $GPRMC,143156.00,A,5345.57296,N,02759.26824,E,57.393,90.38,241015,,,A*6B
553: $GPRMC,143157.00,A,5345.57279,N,02759.29498,E,57.169,90.74,241015,,,A*60
553: $GPRMC,143158.00,A,5345.57256,N,02759.32156,E,56.869,90.90,241015,,,A*6D
554: $GPRMC,143159.00,A,5345.57232,N,02759.34807,E,56.722,90.85,241015,,,A*61
555: $GPRMC,143200.00,A,5345.57212,N,02759.37453,E,56.674,90.70,241015,,,A*6A
556: $GPRMC,143201.00,A,5345.57198,N,02759.40093,E,56.535,90.53,241015,,,A*65
557: $GPRMC,143202.00,A,5345.57189,N,02759.42732,E,56.580,90.27,241015,,,A*65
558: $GPRMC,143203.00,A,5345.57183,N,02759.45373,E,56.597,90.25,241015,,,A*6C
559: $GPRMC,143204.00,A,5345.57177,N,02759.48015,E,56.568,90.32,241015,,,A*68
560: $GPRMC,143205.00,A,5345.57169,N,02759.50658,E,56.635,90.41,241015,,,A*6F
561: $GPRMC,143206.00,A,5345.57160,N,02759.53299,E,56.555,90.45,241015,,,A*6E
562: $GPRMC,143207.00,A,5345.57145,N,02759.55938,E,56.535,90.67,241015,,,A*68
563: $GPRMC,143208.00,A,5345.57127,N,02759.58577,E,56.531,90.74,241015,,,A*6F
564: $GPRMC,143209.00,A,5345.57113,N,02759.61209,E,56.299,90.56,241015,,,A*68
565: $GPRMC,143210.00,A,5345.57102,N,02759.63833,E,56.111,90.33,241015,,,A*61
